BuildingType,PrimaryPropertyType,Neighborhood,YearBuilt,NumberofBuildings,NumberofFloors,PropertyGFATotal,proportion_parking,proportion_electricity,proportion_gaz,proportion_steam,SiteEnergyUse(kBtu),SiteEUI(kBtu/sf),TotalGHGEmissions,GHGEmissionsIntensity
NonResidential,Senior Care Community,Northwest,1961,1.0986122886681096,1.3862943611198906,10.932678306425732,0.6931471805599453,0.433208,0.566792,0.6931471805599453,6135173.0,109.5999985,203.21,3.63
NonResidential,Senior Care Community,NORTH,1954,1.0986122886681096,1.0986122886681096,10.025041248088705,0.6931471805599453,0.375351,0.624649,0.6931471805599453,1981360.0,87.69999695,70.92,3.14
NonResidential,Small- and Mid-Sized Office,LAKE UNION,1997,0.6931471805599453,1.6094379124341003,10.363693339301753,0.8029948140302927,1.0,0.0,0.6931471805599453,2305643.5,72.80000305,16.07,0.51
NonResidential,Small- and Mid-Sized Office,LAKE UNION,1981,1.0986122886681096,1.6094379124341003,10.19226902043121,0.8002255698276057,1.0,0.0,0.6931471805599453,720170.6875,28.89999962,5.02,0.19
NonResidential,Warehouse,NORTHWEST,1972,1.0986122886681096,1.0986122886681096,10.28881797822391,0.6931471805599453,0.999998,0.0,0.6931471805599453,227509.5,9.100000381,1.59,0.05
NonResidential,Hotel,GREATER DUWAMISH,1992,1.0986122886681096,1.6094379124341003,10.019224051018725,0.6931471805599453,0.421481,0.578519,0.6931471805599453,1244150.0,55.40000153,41.88,1.87
NonResidential,Other,NORTHEAST,1912,1.0986122886681096,1.3862943611198906,10.156927498081687,0.6931471805599453,1.0,0.0,0.6931471805599453,1581352.75,90.69999695,11.02,0.43
NonResidential,Retail Store,NORTHEAST,1953,1.0986122886681096,1.791759469228055,10.431524213032473,0.6931471805599453,0.696785,0.303215,0.6931471805599453,1822834.25,62.79999924,38.21,1.13
NonResidential,Worship Facility,NORTHEAST,1927,1.0986122886681096,1.3862943611198906,11.269617470912523,0.6931471805599453,0.38173,0.61827,0.6931471805599453,2462408.25,31.39999962,87.41,1.11
NonResidential,Warehouse,LAKE UNION,1979,1.0986122886681096,1.3862943611198906,11.273627124899319,0.6931471805599453,0.896926,0.103074,0.6931471805599453,4103800.75,52.09999847,48.13,0.61
NonResidential,K-12 School,LAKE UNION,1910,1.0986122886681096,1.3862943611198906,10.413372734225062,0.6931471805599453,0.210635,0.789365,0.6931471805599453,1594733.625,51.90000153,69.2,2.08
NonResidential,Supermarket / Grocery Store,LAKE UNION,1957,1.0986122886681096,1.0986122886681096,10.268477828078574,0.6931471805599453,0.618845,0.381155,0.6931471805599453,9232576.0,296.2000122,226.73,7.87
NonResidential,Small- and Mid-Sized Office,NORTHEAST,1957,1.0986122886681096,1.0986122886681096,10.238816278455262,0.8111288631513864,1.0,0.0,0.6931471805599453,1100499.75,52.5,7.67,0.27
NonResidential,Supermarket / Grocery Store,NORTHEAST,1950,1.0986122886681096,1.0986122886681096,10.17458282138351,0.6931471805599453,0.704985,0.295015,0.6931471805599453,7588060.5,293.7999878,156.18,5.96
NonResidential,Mixed Use Property,NORTHEAST,1976,1.0986122886681096,1.3862943611198906,10.461673747661957,0.8964198062456974,1.0,0.0,0.6931471805599453,1159807.125,60.5,8.09,0.23
NonResidential,Small- and Mid-Sized Office,LAKE UNION,1998,1.0986122886681096,1.6094379124341003,10.535849160827809,0.8178639003525465,1.0,0.0,0.6931471805599453,6197824.5,221.3999939,43.21,1.15
NonResidential,Other,DOWNTOWN,1900,1.0986122886681096,1.0986122886681096,9.972173710324574,0.6931471805599453,0.891234,0.108766,0.6931471805599453,810636.875,41.70000076,9.72,0.45
NonResidential,Small- and Mid-Sized Office,DOWNTOWN,1900,1.0986122886681096,1.0986122886681096,9.946642822850055,0.6931471805599453,1.0,0.0,0.6931471805599453,683274.0,32.70000076,4.76,0.23
NonResidential,Mixed Use Property,DOWNTOWN,1966,1.0986122886681096,1.6094379124341003,10.165928737122114,0.6931471805599453,0.771433,0.228567,0.6931471805599453,1063035.875,40.90000153,18.62,0.72
NonResidential,Small- and Mid-Sized Office,DOWNTOWN,1900,1.0986122886681096,1.6094379124341003,10.563000387097086,0.6931471805599453,0.660259,0.339741,0.6931471805599453,1938776.75,118.4000015,43.91,1.14
Nonresidential COS,Small- and Mid-Sized Office,DOWNTOWN,1929,1.0986122886681096,1.791759469228055,10.818837842333226,0.6931471805599453,0.407623,0.517962,0.72967918622273,5134446.0,91.59999847,185.33,3.71
NonResidential,Medical Office,SOUTHEAST,2010,1.0986122886681096,1.3862943611198906,10.161303025381615,0.6931471805599453,0.930006,0.069993,0.6931471805599453,1941728.75,75.0,19.81,0.77
NonResidential,Worship Facility,NORTHEAST,1927,1.0986122886681096,1.6094379124341003,10.62169313243685,0.6931471805599453,0.400538,0.599462,0.6931471805599453,1080821.0,31.39999962,37.43,0.91
NonResidential,Other,NORTHEAST,2004,1.0986122886681096,1.3862943611198906,9.955937677537047,0.6931471805599453,0.412426,0.587575,0.6931471805599453,1581036.75,75.0,53.88,2.56
NonResidential,Worship Facility,NORTHEAST,1950,1.0986122886681096,1.6094379124341003,10.746927982596027,0.6931471805599453,0.491388,0.508612,0.6931471805599453,1544995.75,24.20000076,47.03,1.01
NonResidential,Small- and Mid-Sized Office,NORTHWEST,1965,1.0986122886681096,1.791759469228055,10.949015470111782,0.6931471805599453,0.71119,0.28881,0.6931471805599453,1402048.5,34.40000153,28.46,0.5
NonResidential,Worship Facility,NORTHWEST,1978,1.0986122886681096,1.3862943611198906,10.22201400828289,0.6931471805599453,0.595486,0.404513,0.6931471805599453,577123.125,21.0,14.79,0.54
NonResidential,Small- and Mid-Sized Office,DOWNTOWN,1930,1.0986122886681096,1.3862943611198906,10.508677454336931,0.6931471805599453,0.999999,0.0,0.6931471805599453,541943.3125,16.39999962,3.78,0.1
NonResidential,Small- and Mid-Sized Office,DOWNTOWN,1900,0.6931471805599453,1.6094379124341003,10.197350484062989,0.6931471805599453,0.522043,0.477957,0.6931471805599453,2099386.75,78.19999695,60.93,2.27
NonResidential,Small- and Mid-Sized Office,DOWNTOWN,1906,1.0986122886681096,1.9459101490553132,10.643566027780505,0.6931471805599453,1.0,0.0,0.6931471805599453,1103594.75,26.29999924,7.69,0.18
NonResidential,Small- and Mid-Sized Office,DOWNTOWN,1905,1.0986122886681096,1.9459101490553132,10.515451792270389,0.6931471805599453,0.771358,0.228642,0.6931471805599453,1537570.25,34.90000153,26.94,0.73
NonResidential,Other,DOWNTOWN,1904,1.0986122886681096,2.0794415416798357,10.303001655150853,0.6931471805599453,0.667806,0.332194,0.6931471805599453,1601955.625,53.70000076,35.72,1.2
NonResidential,Small- and Mid-Sized Office,DOWNTOWN,1905,0.6931471805599453,1.3862943611198906,10.423530565351728,0.6931471805599453,1.0,0.0,0.6931471805599453,1078535.75,39.5,7.52,0.22
NonResidential,Warehouse,DOWNTOWN,1906,1.0986122886681096,1.791759469228055,10.680194326195004,0.6931471805599453,1.0,0.0,0.6931471805599453,1567040.75,36.0,10.92,0.25
NonResidential,Mixed Use Property,DOWNTOWN,1900,1.0986122886681096,1.6094379124341003,10.020470268021741,0.6931471805599453,1.0,0.0,0.6931471805599453,981009.125,34.09999847,6.84,0.3
NonResidential,Hotel,DOWNTOWN,1925,1.0986122886681096,1.791759469228055,10.404868717474118,0.6931471805599453,0.376226,0.623774,0.6931471805599453,4857581.5,165.5,173.67,5.26
NonResidential,Small- and Mid-Sized Office,DOWNTOWN,1970,1.0986122886681096,1.3862943611198906,10.185352739666344,0.6931471805599453,0.905513,0.094487,0.6931471805599453,987063.6875,32.0,11.18,0.42
NonResidential,Warehouse,LAKE UNION,1938,1.0986122886681096,1.0986122886681096,10.597384451986619,0.6931471805599453,0.995526,0.004474,0.6931471805599453,942415.1875,19.0,6.76,0.17
NonResidential,Small- and Mid-Sized Office,LAKE UNION,2007,1.0986122886681096,1.6094379124341003,10.703514094723168,0.8794300476604927,1.0,0.0,0.6931471805599453,2188051.25,83.30000305,15.25,0.34
NonResidential,Worship Facility,NORTH,1954,1.0986122886681096,1.0986122886681096,9.981651573505482,0.6931471805599453,0.469661,0.53034,0.6931471805599453,666687.5,30.79999924,20.96,0.97
NonResidential,Small- and Mid-Sized Office,DOWNTOWN,1993,0.6931471805599453,1.6094379124341003,9.980541181978419,0.6931471805599453,0.694554,0.305446,0.6931471805599453,1539176.625,71.30000305,32.42,1.5
NonResidential,Mixed Use Property,DOWNTOWN,1909,1.0986122886681096,1.6094379124341003,9.93411374607789,0.6931471805599453,0.548606,0.451395,0.6931471805599453,747456.875,36.20000076,20.78,1.01
NonResidential,Hotel,DOWNTOWN,1910,1.0986122886681096,1.9459101490553132,10.610389698328408,0.6931471805599453,0.189501,0.8105,0.6931471805599453,1200180.875,29.60000038,53.25,1.31
NonResidential,Small- and Mid-Sized Office,DOWNTOWN,1909,1.0986122886681096,1.6094379124341003,10.355645388636274,0.6931471805599453,1.0,0.0,0.6931471805599453,1439572.375,45.79999924,10.04,0.32
NonResidential,Retail Store,DOWNTOWN,1917,1.0986122886681096,1.3862943611198906,10.108548596299572,0.6931471805599453,0.092303,0.117469,0.6931471805599453,977230.3125,39.79999924,6.73,0.27
NonResidential,Other,CENTRAL,1908,1.0986122886681096,1.6094379124341003,10.16068464397519,0.6931471805599453,0.421636,0.578363,0.6931471805599453,1028277.313,47.20000076,34.61,1.34
NonResidential,Other,NORTHEAST,1924,1.0986122886681096,1.6094379124341003,9.937309101011639,0.6931471805599453,0.384486,0.615514,0.6931471805599453,1207504.0,58.40000153,42.71,2.06
NonResidential,Residence Hall,NORTHEAST,1929,1.0986122886681096,1.6094379124341003,10.004508666594855,0.6931471805599453,1.0,0.0,0.6931471805599453,637685.0,28.79999924,4.45,0.2
NonResidential,Residence Hall,NORTHEAST,1926,1.0986122886681096,1.6094379124341003,10.221541203633322,0.6931471805599453,0.254653,0.745347,0.6931471805599453,1594504.875,58.0,65.95,2.4
NonResidential,Residence Hall,NORTHEAST,1926,1.0986122886681096,1.791759469228055,10.069764412161227,0.6931471805599453,0.449117,0.550883,0.6931471805599453,1656420.25,70.09999847,53.65,2.27
NonResidential,Residence Hall,NORTHEAST,1976,1.0986122886681096,1.6094379124341003,10.417807065556374,0.6931471805599453,0.999999,0.0,0.6931471805599453,998633.5,29.89999962,6.96,0.21
Nonresidential COS,Mixed Use Property,EAST,2005,0.6931471805599453,1.3862943611198906,10.292484467936985,0.8070515929614378,0.357113,0.642887,0.6931471805599453,2217620.0,99.19999695,81.24,2.75
NonResidential,Senior Care Community,CENTRAL,1987,1.0986122886681096,1.3862943611198906,11.223134503708133,0.6931471805599453,0.497193,0.502807,0.6931471805599453,8268496.5,110.5,249.46,3.33
Nonresidential COS,Other,CENTRAL,1913,1.0986122886681096,1.6094379124341003,9.951991961595743,0.6931471805599453,0.233248,0.766752,0.6931471805599453,2473302.0,80.09999847,104.74,4.99
NonResidential,K-12 School,CENTRAL,1925,1.0986122886681096,1.3862943611198906,10.014402613107283,0.6931471805599453,0.364894,0.635106,0.6931471805599453,1522596.75,68.09999847,55.23,2.47
NonResidential,University,EAST,1921,1.0986122886681096,1.6094379124341003,10.370423982732394,0.6931471805599453,0.30563,0.69437,0.6931471805599453,2466100.0,94.80000305,96.2,3.02
Nonresidential COS,Other,BALLARD,1950,1.0986122886681096,1.3862943611198906,10.289396003095074,0.6931471805599453,0.403891,0.596109,0.6931471805599453,1631479.125,54.90000153,56.25,1.91
NonResidential,Mixed Use Property,DOWNTOWN,1909,1.0986122886681096,1.6094379124341003,10.805699643800724,0.6931471805599453,0.279881,0.0,0.6931471805599453,4729846.5,89.19999695,9.23,0.19
NonResidential,Supermarket / Grocery Store,SOUTHWEST,1997,1.0986122886681096,1.0986122886681096,10.368572856625317,0.6931471805599453,0.484402,0.515598,0.6931471805599453,13140574.0,412.7000122,404.21,12.69
NonResidential,Mixed Use Property,EAST,1988,1.0986122886681096,1.3862943611198906,9.95408560529922,0.6931471805599453,0.530344,0.469656,0.6931471805599453,2735811.5,130.1000061,78.36,3.73
NonResidential,Mixed Use Property,NORTHEAST,1999,1.0986122886681096,1.3862943611198906,10.40213937537041,0.6931471805599453,1.0,0.0,0.6931471805599453,5652231.0,172.1000061,39.4,1.2
NonResidential,Warehouse,GREATER DUWAMISH,1960,1.0986122886681096,1.0986122886681096,10.702749963884774,0.6931471805599453,0.680572,0.319428,0.6931471805599453,1368120.5,33.20000076,29.7,0.67
NonResidential,Small- and Mid-Sized Office,GREATER DUWAMISH,1969,1.0986122886681096,1.0986122886681096,10.463646050320772,0.6931471805599453,0.698295,0.301705,0.6931471805599453,1295485.25,43.20000076,27.06,0.77
NonResidential,Residence Hall,NORTHEAST,1950,1.0986122886681096,1.6094379124341003,10.278012237737656,0.6931471805599453,0.34344,0.65656,0.6931471805599453,1632498.625,62.79999924,60.83,2.09
NonResidential,Worship Facility,SOUTHEAST,1963,1.0986122886681096,1.3862943611198906,10.041247492240613,0.6931471805599453,0.263197,0.736804,0.6931471805599453,470666.6875,20.5,19.28,0.84
NonResidential,Warehouse,GREATER DUWAMISH,1976,1.0986122886681096,1.0986122886681096,9.954275719368233,0.6931471805599453,0.450634,0.549366,0.6931471805599453,592088.125,28.10000038,19.14,0.91
NonResidential,Warehouse,GREATER DUWAMISH,1951,1.0986122886681096,1.3862943611198906,10.241173338223003,0.6931471805599453,0.386458,0.613542,0.6931471805599453,1321065.0,44.0,46.61,1.66
NonResidential,Distribution Center,GREATER DUWAMISH,1974,1.0986122886681096,1.0986122886681096,10.15120663641638,0.6931471805599453,0.345158,0.654841,0.6931471805599453,550324.1875,21.5,20.46,0.8
NonResidential,Warehouse,DOWNTOWN,1992,1.0986122886681096,1.6094379124341003,10.411509248969384,0.6931471805599453,1.0,0.0,0.6931471805599453,1632472.0,49.09999847,11.38,0.34
NonResidential,K-12 School,EAST,1912,1.0986122886681096,1.791759469228055,10.232863239537037,0.6931471805599453,0.447306,0.552694,0.6931471805599453,1181428.75,106.5,38.36,1.38
NonResidential,Large Office,DOWNTOWN,2000,1.0986122886681096,2.0794415416798357,13.467622609343193,0.6931471805599453,1.0,0.0,0.6931471805599453,13270687.0,58.20000076,92.52,0.13
NonResidential,Supermarket / Grocery Store,SOUTHWEST,1998,1.0986122886681096,1.0986122886681096,10.425490476892243,0.6931471805599453,0.63636,0.36364,0.6931471805599453,8687690.0,273.7000122,206.33,6.12
NonResidential,Mixed Use Property,MAGNOLIA / QUEEN ANNE,1961,1.0986122886681096,1.3862943611198906,10.53481251945273,0.6931471805599453,0.217451,0.782549,0.6931471805599453,2171751.5,57.79999924,93.55,2.49
SPS-District K-12,K-12 School,NORTHWEST,1954,1.0986122886681096,1.0986122886681096,10.648515354973062,0.6931471805599453,0.522748,0.477252,0.6931471805599453,1709307.5,40.59999847,49.55,1.18
NonResidential,Other,EAST,1912,1.0986122886681096,1.6094379124341003,10.425549808228107,0.6931471805599453,0.721186,0.067084,0.7937750147271583,786324.0,23.29999924,19.61,0.58
NonResidential,Other,North,1948,1.0986122886681096,1.3862943611198906,10.762975101585972,0.6931471805599453,1.0,0.0,0.6931471805599453,5981430.0,125.5,41.7,0.88
NonResidential,Supermarket / Grocery Store,NORTHEAST,1997,1.0986122886681096,1.0986122886681096,11.246182628532102,0.917817166280165,0.583344,0.416656,0.6931471805599453,13906080.0,335.5,364.27,4.76
NonResidential,Worship Facility,NORTHEAST,1938,1.0986122886681096,1.6094379124341003,10.180171870778366,0.6931471805599453,0.292955,0.707045,0.6931471805599453,964236.0,36.59999847,38.18,1.45
NonResidential,Small- and Mid-Sized Office,CENTRAL,1956,2.0794415416798357,1.3862943611198906,11.23677662833212,0.6931471805599453,1.0,0.0,0.6931471805599453,3605749.75,47.5,25.14,0.33
NonResidential,Mixed Use Property,EAST,1947,1.0986122886681096,1.3862943611198906,9.983130180188324,0.6931471805599453,0.451648,0.548352,0.6931471805599453,1607972.25,74.30000305,51.89,2.4
Nonresidential COS,Distribution Center,MAGNOLIA / QUEEN ANNE,1921,1.0986122886681096,1.6094379124341003,10.045073916597998,0.6931471805599453,1.0,0.0,0.6931471805599453,421430.0,18.29999924,2.94,0.13
NonResidential,Other,MAGNOLIA / QUEEN ANNE,1956,1.0986122886681096,1.3862943611198906,10.512519159218469,0.6931471805599453,1.0,0.0,0.6931471805599453,5447076.5,156.3000031,37.97,1.03
NonResidential,Warehouse,GREATER DUWAMISH,1977,1.0986122886681096,1.0986122886681096,10.08689185628132,0.6931471805599453,0.999998,0.0,0.6931471805599453,375773.5938,15.60000038,2.62,0.11
NonResidential,Warehouse,GREATER DUWAMISH,1953,1.0986122886681096,1.0986122886681096,10.655422374579162,0.6931471805599453,0.491307,0.508693,0.6931471805599453,965425.1875,22.79999924,29.39,0.69
NonResidential,Distribution Center,GREATER DUWAMISH,1979,1.0986122886681096,1.0986122886681096,10.518240665668062,0.6931471805599453,0.753439,0.246562,0.6931471805599453,374753.8125,10.10000038,6.88,0.19
NonResidential,Warehouse,GREATER DUWAMISH,1964,1.0986122886681096,1.3862943611198906,10.060576767778903,0.6931471805599453,1.0,0.0,0.6931471805599453,439266.9063,18.79999924,3.06,0.13
NonResidential,Other,MAGNOLIA / QUEEN ANNE,1948,1.0986122886681096,1.3862943611198906,10.33273428930909,0.6931471805599453,0.28641,0.71359,0.6931471805599453,1683064.25,57.79999924,67.15,2.19
NonResidential,Warehouse,GREATER DUWAMISH,1972,1.0986122886681096,1.0986122886681096,10.05337200207342,0.6931471805599453,1.0,0.0,0.6931471805599453,127374.0,5.5,0.89,0.04
NonResidential,Warehouse,GREATER DUWAMISH,1974,1.0986122886681096,1.0986122886681096,10.464473829493734,0.6931471805599453,0.791299,0.208701,0.6931471805599453,1063269.125,32.70000076,17.65,0.5
NonResidential,Refrigerated Warehouse,GREATER DUWAMISH,1961,1.0986122886681096,1.0986122886681096,10.149526981327242,0.6931471805599453,0.807858,0.192141,0.6931471805599453,895784.6875,35.0,14.19,0.55
NonResidential,Warehouse,GREATER DUWAMISH,1974,1.0986122886681096,1.0986122886681096,10.677799887513581,0.6931471805599453,1.0,0.0,0.6931471805599453,405062.0,9.5,2.82,0.07
NonResidential,Small- and Mid-Sized Office,LAKE UNION,1995,1.0986122886681096,1.6094379124341003,9.923878242183862,0.6931471805599453,0.530895,0.469105,0.6931471805599453,2720238.25,133.3000031,77.84,3.81
NonResidential,Small- and Mid-Sized Office,NORTHWEST,1983,1.0986122886681096,1.6094379124341003,10.114477547677767,0.8131952047476332,0.999999,0.0,0.6931471805599453,624125.625,33.90000153,4.35,0.18
NonResidential,Worship Facility,NORTHWEST,2002,1.0986122886681096,1.0986122886681096,10.124909622951996,0.6931471805599453,0.463909,0.536091,0.6931471805599453,689803.0,27.60000038,21.87,0.88
NonResidential,Other,Central,1991,1.0986122886681096,1.6094379124341003,10.436348603162731,0.6931471805599453,0.422881,0.577119,0.6931471805599453,8521989.0,250.1000061,286.33,8.4
NonResidential,Hotel,DOWNTOWN,2006,0.6931471805599453,2.4849066497880004,12.880429386359227,0.7210623998490023,0.625225,0.374774,0.6931471805599453,17457560.0,88.0,423.57,1.08
NonResidential,Worship Facility,North,1961,1.0986122886681096,1.3862943611198906,11.244745321014502,0.6931471805599453,0.324633,0.675367,0.6931471805599453,1765813.625,23.10000038,67.33,0.88
NonResidential,K-12 School,North,1988,1.0986122886681096,1.3862943611198906,10.403140999298868,0.6931471805599453,0.283926,0.716074,0.6931471805599453,1573155.0,47.70000076,62.94,1.91
